Epoch: [54][50/97], lr: 0.01000	Time 0.382 (0.504)	Data 0.001 (0.025)	Loss 2.5163 (2.4847)	Prec@1 84.375 (84.390)	Prec@5 100.000 (98.882)
Epoch: [54][60/97], lr: 0.01000	Time 0.463 (0.501)	Data 0.000 (0.023)	Loss 3.2698 (2.4941)	Prec@1 76.562 (84.324)	Prec@5 97.656 (98.873)
Epoch: [54][70/97], lr: 0.01000	Time 0.498 (0.507)	Data 0.000 (0.022)	Loss 2.3657 (2.4956)	Prec@1 85.938 (84.221)	Prec@5 99.219 (98.944)
Epoch: [54][80/97], lr: 0.01000	Time 0.388 (0.504)	Data 0.000 (0.021)	Loss 2.7033 (2.5209)	Prec@1 83.594 (84.105)	Prec@5 96.875 (98.843)
Epoch: [54][90/97], lr: 0.01000	Time 0.417 (0.493)	Data 0.000 (0.021)	Loss 2.9595 (2.5418)	Prec@1 80.469 (83.868)	Prec@5 99.219 (98.815)
Epoch: [54][96/97], lr: 0.01000	Time 0.374 (0.488)	Data 0.000 (0.021)	Loss 2.4962 (2.5540)	Prec@1 84.746 (83.774)	Prec@5 100.000 (98.775)
Epoch: [55][0/97], lr: 0.01000	Time 1.751 (1.751)	Data 0.891 (0.891)	Loss 2.0514 (2.0514)	Prec@1 85.156 (85.156)	Prec@5 98.438 (98.438)
Epoch: [55][10/97], lr: 0.01000	Time 0.388 (0.572)	Data 0.000 (0.089)	Loss 2.2953 (2.5098)	Prec@1 86.719 (83.594)	Prec@5 99.219 (99.219)
Epoch: [55][20/97], lr: 0.01000	Time 0.455 (0.524)	Data 0.000 (0.054)	Loss 3.0179 (2.5182)	Prec@1 81.250 (83.817)	Prec@5 97.656 (99.144)
Epoch: [55][30/97], lr: 0.01000	Time 0.393 (0.499)	Data 0.001 (0.042)	Loss 2.3044 (2.5437)	Prec@1 84.375 (83.795)	Prec@5 99.219 (99.118)
Epoch: [55][40/97], lr: 0.01000	Time 0.407 (0.483)	Data 0.001 (0.035)	Loss 2.3599 (2.6001)	Prec@1 84.375 (83.327)	Prec@5 100.000 (99.123)
Epoch: [55][50/97], lr: 0.01000	Time 0.489 (0.480)	Data 0.001 (0.032)	Loss 2.6470 (2.5368)	Prec@1 82.812 (83.854)	Prec@5 99.219 (99.096)
Epoch: [55][60/97], lr: 0.01000	Time 0.502 (0.483)	Data 0.000 (0.029)	Loss 2.6418 (2.5360)	Prec@1 84.375 (83.952)	Prec@5 98.438 (99.091)
Epoch: [55][70/97], lr: 0.01000	Time 0.476 (0.488)	Data 0.000 (0.026)	Loss 2.2866 (2.5081)	Prec@1 83.594 (84.056)	Prec@5 99.219 (99.076)
Epoch: [55][80/97], lr: 0.01000	Time 0.345 (0.476)	Data 0.000 (0.025)	Loss 2.8893 (2.5323)	Prec@1 81.250 (83.864)	Prec@5 98.438 (98.958)
Epoch: [55][90/97], lr: 0.01000	Time 0.325 (0.461)	Data 0.000 (0.024)	Loss 2.5382 (2.5178)	Prec@1 84.375 (84.032)	Prec@5 96.875 (98.901)
Epoch: [55][96/97], lr: 0.01000	Time 0.314 (0.452)	Data 0.000 (0.024)	Loss 1.7050 (2.5021)	Prec@1 88.136 (84.145)	Prec@5 100.000 (98.912)
Epoch: [56][0/97], lr: 0.01000	Time 0.806 (0.806)	Data 0.469 (0.469)	Loss 2.4453 (2.4453)	Prec@1 85.156 (85.156)	Prec@5 98.438 (98.438)
Epoch: [56][10/97], lr: 0.01000	Time 0.388 (0.473)	Data 0.000 (0.054)	Loss 2.2663 (2.4650)	Prec@1 85.938 (84.943)	Prec@5 98.438 (98.580)
Epoch: [56][20/97], lr: 0.01000	Time 0.412 (0.439)	Data 0.000 (0.036)	Loss 2.5531 (2.3797)	Prec@1 84.375 (85.454)	Prec@5 96.094 (98.512)
Epoch: [56][30/97], lr: 0.01000	Time 0.436 (0.430)	Data 0.000 (0.029)	Loss 3.2997 (2.5351)	Prec@1 78.125 (84.451)	Prec@5 100.000 (98.387)
Epoch: [56][40/97], lr: 0.01000	Time 0.440 (0.437)	Data 0.000 (0.026)	Loss 2.4773 (2.5201)	Prec@1 84.375 (84.394)	Prec@5 100.000 (98.552)
Epoch: [56][50/97], lr: 0.01000	Time 0.433 (0.450)	Data 0.001 (0.024)	Loss 2.6115 (2.5880)	Prec@1 85.156 (84.099)	Prec@5 99.219 (98.575)
Epoch: [56][60/97], lr: 0.01000	Time 0.397 (0.451)	Data 0.000 (0.022)	Loss 2.3018 (2.5643)	Prec@1 89.062 (84.362)	Prec@5 99.219 (98.604)
Epoch: [56][70/97], lr: 0.01000	Time 0.425 (0.452)	Data 0.000 (0.021)	Loss 1.9320 (2.5437)	Prec@1 86.719 (84.419)	Prec@5 99.219 (98.702)
Epoch: [56][80/97], lr: 0.01000	Time 0.533 (0.450)	Data 0.000 (0.021)	Loss 2.9228 (2.5781)	Prec@1 84.375 (84.221)	Prec@5 97.656 (98.736)
Epoch: [56][90/97], lr: 0.01000	Time 0.385 (0.449)	Data 0.000 (0.020)	Loss 2.4583 (2.5545)	Prec@1 84.375 (84.332)	Prec@5 99.219 (98.772)
Epoch: [56][96/97], lr: 0.01000	Time 0.369 (0.446)	Data 0.000 (0.020)	Loss 2.5481 (2.5425)	Prec@1 81.356 (84.362)	Prec@5 100.000 (98.799)
Epoch: [57][0/97], lr: 0.01000	Time 1.017 (1.017)	Data 0.575 (0.575)	Loss 2.0300 (2.0300)	Prec@1 87.500 (87.500)	Prec@5 100.000 (100.000)
Epoch: [57][10/97], lr: 0.01000	Time 0.409 (0.516)	Data 0.000 (0.062)	Loss 2.1767 (2.4531)	Prec@1 86.719 (84.517)	Prec@5 97.656 (98.651)
Epoch: [57][20/97], lr: 0.01000	Time 0.376 (0.461)	Data 0.000 (0.040)	Loss 3.2632 (2.4924)	Prec@1 76.562 (84.189)	Prec@5 97.656 (98.735)
Epoch: [57][30/97], lr: 0.01000	Time 0.371 (0.438)	Data 0.000 (0.032)	Loss 2.7307 (2.5090)	Prec@1 82.812 (84.375)	Prec@5 100.000 (98.664)
Epoch: [57][40/97], lr: 0.01000	Time 0.420 (0.428)	Data 0.000 (0.028)	Loss 2.0938 (2.5475)	Prec@1 85.938 (84.108)	Prec@5 100.000 (98.761)
Epoch: [57][50/97], lr: 0.01000	Time 0.533 (0.439)	Data 0.001 (0.026)	Loss 2.6662 (2.5447)	Prec@1 85.938 (84.161)	Prec@5 97.656 (98.836)
Epoch: [57][60/97], lr: 0.01000	Time 0.486 (0.445)	Data 0.001 (0.024)	Loss 2.6621 (2.5203)	Prec@1 79.688 (84.337)	Prec@5 98.438 (98.860)
Epoch: [57][70/97], lr: 0.01000	Time 0.398 (0.442)	Data 0.000 (0.022)	Loss 2.1972 (2.5202)	Prec@1 84.375 (84.287)	Prec@5 98.438 (98.878)
Epoch: [57][80/97], lr: 0.01000	Time 0.468 (0.444)	Data 0.000 (0.022)	Loss 2.1525 (2.5221)	Prec@1 87.500 (84.279)	Prec@5 99.219 (98.910)
Epoch: [57][90/97], lr: 0.01000	Time 0.423 (0.444)	Data 0.000 (0.021)	Loss 2.3188 (2.5214)	Prec@1 87.500 (84.289)	Prec@5 99.219 (98.935)
Epoch: [57][96/97], lr: 0.01000	Time 0.374 (0.442)	Data 0.000 (0.021)	Loss 2.2354 (2.5191)	Prec@1 88.136 (84.306)	Prec@5 96.610 (98.904)
Epoch: [58][0/97], lr: 0.01000	Time 1.127 (1.127)	Data 0.569 (0.569)	Loss 2.5154 (2.5154)	Prec@1 83.594 (83.594)	Prec@5 98.438 (98.438)
Epoch: [58][10/97], lr: 0.01000	Time 0.402 (0.557)	Data 0.000 (0.059)	Loss 2.3570 (2.4186)	Prec@1 86.719 (85.227)	Prec@5 99.219 (98.935)
Epoch: [58][20/97], lr: 0.01000	Time 0.325 (0.455)	Data 0.000 (0.038)	Loss 3.0797 (2.3989)	Prec@1 79.688 (85.119)	Prec@5 98.438 (98.958)
Epoch: [58][30/97], lr: 0.01000	Time 0.322 (0.414)	Data 0.000 (0.032)	Loss 2.7612 (2.4531)	Prec@1 81.250 (84.879)	Prec@5 97.656 (98.891)
Epoch: [58][40/97], lr: 0.01000	Time 0.322 (0.392)	Data 0.000 (0.028)	Loss 2.3256 (2.4611)	Prec@1 85.156 (84.737)	Prec@5 99.219 (98.800)
Epoch: [58][50/97], lr: 0.01000	Time 0.326 (0.379)	Data 0.000 (0.026)	Loss 2.5564 (2.4828)	Prec@1 83.594 (84.635)	Prec@5 100.000 (98.775)
Epoch: [58][60/97], lr: 0.01000	Time 0.324 (0.371)	Data 0.000 (0.025)	Loss 2.3270 (2.5166)	Prec@1 85.938 (84.452)	Prec@5 100.000 (98.835)
Epoch: [58][70/97], lr: 0.01000	Time 0.324 (0.365)	Data 0.000 (0.024)	Loss 2.2447 (2.5315)	Prec@1 84.375 (84.243)	Prec@5 100.000 (98.823)
Epoch: [58][80/97], lr: 0.01000	Time 0.328 (0.360)	Data 0.000 (0.023)	Loss 2.1763 (2.5344)	Prec@1 86.719 (84.221)	Prec@5 99.219 (98.804)
Epoch: [58][90/97], lr: 0.01000	Time 0.323 (0.357)	Data 0.000 (0.022)	Loss 2.7973 (2.5433)	Prec@1 82.812 (84.143)	Prec@5 99.219 (98.807)
Epoch: [58][96/97], lr: 0.01000	Time 0.321 (0.355)	Data 0.000 (0.023)	Loss 2.6064 (2.5419)	Prec@1 84.746 (84.129)	Prec@5 99.153 (98.815)
Epoch: [59][0/97], lr: 0.01000	Time 0.411 (0.411)	Data 0.200 (0.200)	Loss 2.4178 (2.4178)	Prec@1 82.031 (82.031)	Prec@5 98.438 (98.438)
Epoch: [59][10/97], lr: 0.01000	Time 0.325 (0.339)	Data 0.000 (0.033)	Loss 2.2702 (2.4893)	Prec@1 82.031 (84.517)	Prec@5 100.000 (98.722)
Epoch: [59][20/97], lr: 0.01000	Time 0.322 (0.334)	Data 0.000 (0.026)	Loss 2.5672 (2.4962)	Prec@1 83.594 (84.226)	Prec@5 100.000 (98.772)
Epoch: [59][30/97], lr: 0.01000	Time 0.323 (0.332)	Data 0.000 (0.023)	Loss 2.8731 (2.4610)	Prec@1 84.375 (84.501)	Prec@5 97.656 (98.866)
Epoch: [59][40/97], lr: 0.01000	Time 0.326 (0.331)	Data 0.000 (0.022)	Loss 1.9488 (2.4722)	Prec@1 85.938 (84.394)	Prec@5 98.438 (98.857)
Epoch: [59][50/97], lr: 0.01000	Time 0.328 (0.331)	Data 0.000 (0.021)	Loss 2.5829 (2.4992)	Prec@1 85.938 (84.298)	Prec@5 99.219 (98.897)
Epoch: [59][60/97], lr: 0.01000	Time 0.330 (0.330)	Data 0.000 (0.020)	Loss 2.8286 (2.5231)	Prec@1 85.156 (84.144)	Prec@5 96.875 (98.835)
Epoch: [59][70/97], lr: 0.01000	Time 0.328 (0.330)	Data 0.000 (0.020)	Loss 2.2617 (2.5179)	Prec@1 85.156 (84.221)	Prec@5 98.438 (98.779)
Epoch: [59][80/97], lr: 0.01000	Time 0.324 (0.330)	Data 0.000 (0.019)	Loss 2.2125 (2.5280)	Prec@1 87.500 (84.192)	Prec@5 100.000 (98.765)
Epoch: [59][90/97], lr: 0.01000	Time 0.323 (0.330)	Data 0.000 (0.019)	Loss 2.8584 (2.5190)	Prec@1 82.031 (84.246)	Prec@5 97.656 (98.729)
Epoch: [59][96/97], lr: 0.01000	Time 0.317 (0.329)	Data 0.000 (0.020)	Loss 2.4130 (2.5166)	Prec@1 84.746 (84.225)	Prec@5 100.000 (98.759)
Epoch: [60][0/97], lr: 0.01000	Time 0.475 (0.475)	Data 0.263 (0.263)	Loss 2.3936 (2.3936)	Prec@1 85.938 (85.938)	Prec@5 99.219 (99.219)
Epoch: [60][10/97], lr: 0.01000	Time 0.336 (0.349)	Data 0.000 (0.039)	Loss 2.2535 (2.4145)	Prec@1 85.938 (84.943)	Prec@5 100.000 (99.290)
Epoch: [60][20/97], lr: 0.01000	Time 0.324 (0.340)	Data 0.000 (0.028)	Loss 1.9469 (2.2774)	Prec@1 85.938 (85.640)	Prec@5 100.000 (99.256)
Epoch: [60][30/97], lr: 0.01000	Time 0.328 (0.336)	Data 0.000 (0.025)	Loss 3.4730 (2.4210)	Prec@1 80.469 (84.929)	Prec@5 96.875 (98.816)
Epoch: [60][40/97], lr: 0.01000	Time 0.334 (0.334)	Data 0.000 (0.023)	Loss 2.3267 (2.4242)	Prec@1 83.594 (84.947)	Prec@5 98.438 (98.876)
Epoch: [60][50/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.022)	Loss 2.6266 (2.5062)	Prec@1 83.594 (84.559)	Prec@5 99.219 (98.775)
Epoch: [60][60/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 2.1128 (2.4846)	Prec@1 85.938 (84.708)	Prec@5 99.219 (98.796)
Epoch: [60][70/97], lr: 0.01000	Time 0.324 (0.332)	Data 0.000 (0.020)	Loss 1.9255 (2.4493)	Prec@1 87.500 (85.002)	Prec@5 99.219 (98.823)
Epoch: [60][80/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.020)	Loss 1.9681 (2.4510)	Prec@1 88.281 (84.992)	Prec@5 99.219 (98.872)
Epoch: [60][90/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.020)	Loss 2.4605 (2.4450)	Prec@1 82.031 (85.036)	Prec@5 99.219 (98.841)
Epoch: [60][96/97], lr: 0.01000	Time 0.318 (0.331)	Data 0.000 (0.020)	Loss 2.3616 (2.4488)	Prec@1 86.441 (85.015)	Prec@5 100.000 (98.839)
Epoch: [61][0/97], lr: 0.01000	Time 0.448 (0.448)	Data 0.197 (0.197)	Loss 2.2378 (2.2378)	Prec@1 87.500 (87.500)	Prec@5 99.219 (99.219)
Epoch: [61][10/97], lr: 0.01000	Time 0.325 (0.344)	Data 0.000 (0.032)	Loss 2.0782 (2.1751)	Prec@1 87.500 (86.364)	Prec@5 99.219 (99.432)
Epoch: [61][20/97], lr: 0.01000	Time 0.327 (0.337)	Data 0.000 (0.025)	Loss 2.0514 (2.3212)	Prec@1 85.156 (85.305)	Prec@5 99.219 (99.182)
Epoch: [61][30/97], lr: 0.01000	Time 0.330 (0.334)	Data 0.000 (0.023)	Loss 3.4209 (2.4000)	Prec@1 80.469 (84.955)	Prec@5 97.656 (98.790)
Epoch: [61][40/97], lr: 0.01000	Time 0.331 (0.334)	Data 0.000 (0.021)	Loss 3.4375 (2.4615)	Prec@1 78.125 (84.699)	Prec@5 99.219 (98.895)
Epoch: [61][50/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.021)	Loss 2.5939 (2.4524)	Prec@1 82.031 (84.926)	Prec@5 98.438 (98.836)
Epoch: [61][60/97], lr: 0.01000	Time 0.330 (0.332)	Data 0.000 (0.020)	Loss 2.2401 (2.4455)	Prec@1 88.281 (85.015)	Prec@5 99.219 (98.745)
Epoch: [61][70/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 2.6248 (2.4834)	Prec@1 83.594 (84.683)	Prec@5 97.656 (98.702)
Epoch: [61][80/97], lr: 0.01000	Time 0.326 (0.331)	Data 0.000 (0.019)	Loss 2.9442 (2.4818)	Prec@1 82.031 (84.693)	Prec@5 99.219 (98.794)
Epoch: [61][90/97], lr: 0.01000	Time 0.328 (0.331)	Data 0.000 (0.019)	Loss 2.5461 (2.4987)	Prec@1 83.594 (84.521)	Prec@5 100.000 (98.858)
Epoch: [61][96/97], lr: 0.01000	Time 0.318 (0.331)	Data 0.000 (0.020)	Loss 1.5779 (2.4930)	Prec@1 91.525 (84.588)	Prec@5 99.153 (98.831)
Epoch: [62][0/97], lr: 0.01000	Time 0.424 (0.424)	Data 0.214 (0.214)	Loss 3.1086 (3.1086)	Prec@1 79.688 (79.688)	Prec@5 97.656 (97.656)
Epoch: [62][10/97], lr: 0.01000	Time 0.325 (0.344)	Data 0.000 (0.035)	Loss 2.9666 (2.7071)	Prec@1 82.031 (82.955)	Prec@5 97.656 (98.509)
Epoch: [62][20/97], lr: 0.01000	Time 0.334 (0.337)	Data 0.000 (0.026)	Loss 2.1471 (2.5000)	Prec@1 86.719 (84.598)	Prec@5 100.000 (98.810)
Epoch: [62][30/97], lr: 0.01000	Time 0.324 (0.334)	Data 0.000 (0.023)	Loss 2.7469 (2.5150)	Prec@1 81.250 (84.627)	Prec@5 97.656 (98.715)
Epoch: [62][40/97], lr: 0.01000	Time 0.325 (0.334)	Data 0.000 (0.022)	Loss 2.5673 (2.4799)	Prec@1 83.594 (84.489)	Prec@5 97.656 (98.685)
Epoch: [62][50/97], lr: 0.01000	Time 0.324 (0.332)	Data 0.000 (0.021)	Loss 1.7646 (2.4846)	Prec@1 89.062 (84.375)	Prec@5 100.000 (98.836)
Epoch: [62][60/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 2.1303 (2.4922)	Prec@1 86.719 (84.362)	Prec@5 99.219 (98.809)
Epoch: [62][70/97], lr: 0.01000	Time 0.322 (0.332)	Data 0.000 (0.020)	Loss 2.1654 (2.4900)	Prec@1 87.500 (84.430)	Prec@5 99.219 (98.834)
Epoch: [62][80/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.020)	Loss 2.1175 (2.4713)	Prec@1 85.938 (84.404)	Prec@5 100.000 (98.891)
Epoch: [62][90/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.019)	Loss 2.5182 (2.4764)	Prec@1 85.156 (84.375)	Prec@5 99.219 (98.893)
Epoch: [62][96/97], lr: 0.01000	Time 0.317 (0.330)	Data 0.000 (0.020)	Loss 2.1145 (2.4553)	Prec@1 88.136 (84.491)	Prec@5 100.000 (98.952)
Epoch: [63][0/97], lr: 0.01000	Time 0.510 (0.510)	Data 0.274 (0.274)	Loss 1.8201 (1.8201)	Prec@1 89.844 (89.844)	Prec@5 99.219 (99.219)
Epoch: [63][10/97], lr: 0.01000	Time 0.327 (0.350)	Data 0.000 (0.040)	Loss 2.0063 (2.3107)	Prec@1 87.500 (85.653)	Prec@5 97.656 (99.077)
Epoch: [63][20/97], lr: 0.01000	Time 0.322 (0.340)	Data 0.000 (0.029)	Loss 2.7611 (2.3057)	Prec@1 82.812 (85.119)	Prec@5 100.000 (99.033)
Epoch: [63][30/97], lr: 0.01000	Time 0.324 (0.336)	Data 0.000 (0.025)	Loss 2.8991 (2.3617)	Prec@1 82.031 (84.955)	Prec@5 99.219 (98.891)
Epoch: [63][40/97], lr: 0.01000	Time 0.327 (0.335)	Data 0.000 (0.023)	Loss 2.5269 (2.3415)	Prec@1 86.719 (85.232)	Prec@5 100.000 (98.990)
Epoch: [63][50/97], lr: 0.01000	Time 0.324 (0.333)	Data 0.000 (0.022)	Loss 2.5779 (2.3108)	Prec@1 83.594 (85.524)	Prec@5 100.000 (99.050)
Epoch: [63][60/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 2.4843 (2.3123)	Prec@1 83.594 (85.566)	Prec@5 100.000 (99.001)
Epoch: [63][70/97], lr: 0.01000	Time 0.331 (0.332)	Data 0.000 (0.021)	Loss 2.8875 (2.3618)	Prec@1 82.031 (85.343)	Prec@5 100.000 (98.977)
Epoch: [63][80/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 2.6806 (2.3877)	Prec@1 83.594 (85.214)	Prec@5 98.438 (98.920)
Epoch: [63][90/97], lr: 0.01000	Time 0.322 (0.332)	Data 0.000 (0.020)	Loss 2.7233 (2.4142)	Prec@1 82.031 (85.027)	Prec@5 100.000 (98.910)
Epoch: [63][96/97], lr: 0.01000	Time 0.317 (0.331)	Data 0.000 (0.021)	Loss 2.6481 (2.4577)	Prec@1 82.203 (84.757)	Prec@5 98.305 (98.863)
Epoch: [64][0/97], lr: 0.01000	Time 0.383 (0.383)	Data 0.185 (0.185)	Loss 2.4410 (2.4410)	Prec@1 85.156 (85.156)	Prec@5 98.438 (98.438)
Epoch: [64][10/97], lr: 0.01000	Time 0.325 (0.339)	Data 0.000 (0.032)	Loss 2.8688 (2.5126)	Prec@1 82.031 (84.091)	Prec@5 97.656 (98.651)
Epoch: [64][20/97], lr: 0.01000	Time 0.321 (0.334)	Data 0.000 (0.025)	Loss 1.9614 (2.5100)	Prec@1 88.281 (84.338)	Prec@5 99.219 (98.958)
Epoch: [64][30/97], lr: 0.01000	Time 0.329 (0.333)	Data 0.000 (0.022)	Loss 2.2230 (2.4419)	Prec@1 85.938 (84.652)	Prec@5 98.438 (98.816)
Epoch: [64][40/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 2.4461 (2.4672)	Prec@1 83.594 (84.546)	Prec@5 99.219 (98.895)
Epoch: [64][50/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 3.4645 (2.4823)	Prec@1 78.125 (84.344)	Prec@5 97.656 (98.805)
Epoch: [64][60/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 2.6944 (2.4566)	Prec@1 86.719 (84.695)	Prec@5 99.219 (98.847)
Epoch: [64][70/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.020)	Loss 2.4251 (2.4234)	Prec@1 83.594 (84.848)	Prec@5 98.438 (98.922)
Epoch: [64][80/97], lr: 0.01000	Time 0.324 (0.330)	Data 0.000 (0.019)	Loss 2.6323 (2.4254)	Prec@1 83.594 (84.799)	Prec@5 98.438 (98.968)
Epoch: [64][90/97], lr: 0.01000	Time 0.329 (0.330)	Data 0.000 (0.019)	Loss 2.0709 (2.4340)	Prec@1 85.938 (84.761)	Prec@5 100.000 (98.961)
Epoch: [64][96/97], lr: 0.01000	Time 0.316 (0.330)	Data 0.000 (0.020)	Loss 1.9236 (2.4253)	Prec@1 88.983 (84.806)	Prec@5 99.153 (98.984)
Epoch: [65][0/97], lr: 0.01000	Time 0.418 (0.418)	Data 0.182 (0.182)	Loss 2.2643 (2.2643)	Prec@1 85.938 (85.938)	Prec@5 100.000 (100.000)
Epoch: [65][10/97], lr: 0.01000	Time 0.321 (0.341)	Data 0.000 (0.031)	Loss 2.1092 (2.3101)	Prec@1 88.281 (85.227)	Prec@5 98.438 (98.722)
Epoch: [65][20/97], lr: 0.01000	Time 0.329 (0.335)	Data 0.000 (0.025)	Loss 2.0244 (2.3146)	Prec@1 88.281 (85.528)	Prec@5 99.219 (98.735)
Epoch: [65][30/97], lr: 0.01000	Time 0.325 (0.334)	Data 0.000 (0.022)	Loss 2.3131 (2.3254)	Prec@1 88.281 (85.610)	Prec@5 99.219 (98.816)
Epoch: [65][40/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 2.8801 (2.4107)	Prec@1 80.469 (85.118)	Prec@5 99.219 (98.742)
Epoch: [65][50/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 2.2358 (2.4202)	Prec@1 87.500 (84.926)	Prec@5 100.000 (98.836)
Epoch: [65][60/97], lr: 0.01000	Time 0.324 (0.332)	Data 0.000 (0.020)	Loss 2.9947 (2.4292)	Prec@1 79.688 (84.785)	Prec@5 99.219 (98.847)
Epoch: [65][70/97], lr: 0.01000	Time 0.328 (0.331)	Data 0.000 (0.019)	Loss 2.8102 (2.4111)	Prec@1 82.812 (84.881)	Prec@5 97.656 (98.889)
Epoch: [65][80/97], lr: 0.01000	Time 0.327 (0.331)	Data 0.000 (0.019)	Loss 3.4776 (2.4227)	Prec@1 77.344 (84.780)	Prec@5 99.219 (98.900)
Epoch: [65][90/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.019)	Loss 3.0129 (2.4223)	Prec@1 80.469 (84.899)	Prec@5 99.219 (98.927)
Epoch: [65][96/97], lr: 0.01000	Time 0.319 (0.331)	Data 0.000 (0.020)	Loss 2.0050 (2.4267)	Prec@1 89.831 (84.886)	Prec@5 98.305 (98.944)
Epoch: [66][0/97], lr: 0.01000	Time 0.414 (0.414)	Data 0.213 (0.213)	Loss 3.0017 (3.0017)	Prec@1 81.250 (81.250)	Prec@5 99.219 (99.219)
Epoch: [66][10/97], lr: 0.01000	Time 0.330 (0.342)	Data 0.000 (0.033)	Loss 2.5183 (2.3744)	Prec@1 83.594 (85.724)	Prec@5 99.219 (99.148)
Epoch: [66][20/97], lr: 0.01000	Time 0.324 (0.335)	Data 0.000 (0.026)	Loss 3.1031 (2.3976)	Prec@1 83.594 (85.528)	Prec@5 98.438 (99.182)
Epoch: [66][30/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.023)	Loss 2.8418 (2.3408)	Prec@1 83.594 (85.660)	Prec@5 98.438 (99.244)
Epoch: [66][40/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.022)	Loss 1.9471 (2.3695)	Prec@1 86.719 (85.518)	Prec@5 99.219 (99.200)
Epoch: [66][50/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.021)	Loss 2.1846 (2.3609)	Prec@1 89.062 (85.539)	Prec@5 98.438 (99.112)
Epoch: [66][60/97], lr: 0.01000	Time 0.326 (0.331)	Data 0.000 (0.020)	Loss 3.8411 (2.4072)	Prec@1 75.781 (85.182)	Prec@5 96.094 (99.039)
Epoch: [66][70/97], lr: 0.01000	Time 0.324 (0.330)	Data 0.000 (0.020)	Loss 2.2502 (2.4144)	Prec@1 84.375 (85.178)	Prec@5 100.000 (99.010)
Epoch: [66][80/97], lr: 0.01000	Time 0.324 (0.330)	Data 0.000 (0.019)	Loss 2.1499 (2.4067)	Prec@1 88.281 (85.176)	Prec@5 99.219 (98.997)
Epoch: [66][90/97], lr: 0.01000	Time 0.322 (0.330)	Data 0.000 (0.019)	Loss 3.5932 (2.4622)	Prec@1 76.562 (84.736)	Prec@5 100.000 (98.970)
Epoch: [66][96/97], lr: 0.01000	Time 0.317 (0.330)	Data 0.000 (0.020)	Loss 2.7830 (2.4517)	Prec@1 79.661 (84.806)	Prec@5 99.153 (98.984)
Epoch: [67][0/97], lr: 0.01000	Time 0.486 (0.486)	Data 0.216 (0.216)	Loss 3.0200 (3.0200)	Prec@1 82.031 (82.031)	Prec@5 98.438 (98.438)
Epoch: [67][10/97], lr: 0.01000	Time 0.325 (0.346)	Data 0.000 (0.035)	Loss 2.2461 (2.3532)	Prec@1 84.375 (85.511)	Prec@5 99.219 (98.935)
Epoch: [67][20/97], lr: 0.01000	Time 0.325 (0.338)	Data 0.000 (0.026)	Loss 2.0149 (2.2905)	Prec@1 85.156 (85.565)	Prec@5 97.656 (98.996)
Epoch: [67][30/97], lr: 0.01000	Time 0.328 (0.335)	Data 0.000 (0.024)	Loss 2.1394 (2.2799)	Prec@1 87.500 (85.711)	Prec@5 100.000 (99.118)
Epoch: [67][40/97], lr: 0.01000	Time 0.327 (0.334)	Data 0.000 (0.022)	Loss 2.4559 (2.2550)	Prec@1 83.594 (85.861)	Prec@5 100.000 (99.276)
Epoch: [67][50/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.021)	Loss 2.7458 (2.3044)	Prec@1 82.031 (85.478)	Prec@5 99.219 (99.295)
Epoch: [67][60/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.020)	Loss 2.7566 (2.3629)	Prec@1 85.938 (85.169)	Prec@5 97.656 (99.219)
Epoch: [67][70/97], lr: 0.01000	Time 0.330 (0.332)	Data 0.000 (0.020)	Loss 2.3822 (2.3719)	Prec@1 85.156 (85.101)	Prec@5 99.219 (99.164)
Epoch: [67][80/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 2.1878 (2.3707)	Prec@1 85.938 (85.166)	Prec@5 97.656 (99.084)
